x1,x2,x3,x4
-0.2951345650842311,0.2971780265654641,-0.042914562987109925,-0.029882313556476886
-0.13642505709595382,-0.05943299679432951,0.18565691977132304,1.9663533825945425
0.2658983440188032,-0.5137069995212808,0.058464193323210345,-0.3322700903883774
-0.08059714899990403,-0.4330546359844984,-0.058937908305203776,1.1951438605710292
0.1454126216672136,-0.23587413649348987,-0.021067087330078407,-0.5225266692785472
-0.052730368717456594,-0.15612371345016063,-0.15369469059200308,-1.8128501576199298
-0.6991614078612125,-0.5078397141478096,0.15750882396844557,-1.952760722744591
-0.41795582060988323,-0.15390324788029996,-0.1162113949572454,-2.8961848336762337
-0.8993516024649906,-0.22952227088202348,0.08615765858741084,-0.4211291487080359
-0.26731985296861965,-0.2333648419064242,0.02129188104049605,1.275859991103013
0.16602434264890245,-0.235999449821294,-0.02318247996521529,0.07705908868740814
0.10038022102880992,-0.15705458174302206,-0.16940851740920365,2.6664812009143453
0.7926024143040407,0.01346455444395911,-0.06265282839841392,-0.19515417158215748
0.13830425472485833,0.2945428433627595,-0.08739863532736365,2.7980909037870996
0.8262103493749775,0.01326022787714276,-0.06610202986947873,-0.14266846578927622
0.15170703699650354,0.29446135830628184,-0.0887741704868474,-1.8217284882084186
-0.3844953482102977,-0.1541066779165408,-0.11964546225056681,1.7744744511164436
0.32433660156809796,-0.062234294988839756,0.13836868895559962,-1.005854470055547
-0.0687166745711022,0.29580147099498055,-0.06615195973239903,0.3772022768282155
-0.13990826457250594,-0.5112398122052547,0.1001123561266249,0.1416493064631528
-0.2000592166755534,-0.5108741117387425,0.1062856825164154,-1.6950059771716885
-0.5926178272431322,-0.23138712390216332,0.05467739696207191,-1.0479366466192694
-0.4273818030525306,-0.23239171134456305,0.03771912991864432,-0.3672901692129434
-0.013089080112098306,-0.1563647210689808,-0.1577630985642247,2.2856440382781336
0.45486918328950343,-0.06302789549492599,0.1249720559299453,2.0164488358916617
0.5191731677116106,-0.4367010667882164,-0.12049267667570497,0.26357802819452597
-0.06148684284439346,-0.05988859955626802,0.17796596826567773,0.31856363013374134
0.02900513231397986,0.21666157982803114,0.07678192664753794,-1.3586764451886708
-0.5067325100773272,-0.2319092818972731,0.04586293806461535,1.0240254179302588
0.3731838903918393,0.016014498285176204,-0.019607666991850084,-0.8458829698446635
-0.375785251265992,-0.23270540352064745,0.03242374649361797,-0.3958488482324924
-0.33731507767559576,-0.5100396356308126,0.12037232951434462,-0.38382719696367645
-0.017311985739734775,-0.15633904701887735,-0.15732969936036806,-0.3614388319607538
-0.22109153456418637,-0.05891824899357939,0.19434628845811996,2.7358495939881573
0.5698339522587512,-0.06372684818269869,0.11317315637207666,0.16469677046827128
0.15374519584193116,0.01734862235407264,0.002913450906423254,0.17564949421427575
-0.08394032762847528,-0.059752088834936545,0.1802703821662735,0.44580215742162443
0.06149684128582697,0.21646403959444638,0.07344728409521939,0.07112544422725244
-0.2180682337255152,-0.5107646221013165,0.10813395816828299,-1.609589052236511
-0.33032329072132816,-0.15443602842560172,-0.12520517128913683,-0.34275741373518087
-0.2163210360594895,-0.05894725225067954,0.1938566894861694,-0.014046881571875856
0.0006645262909396876,-0.4335486835685251,-0.06727784021005782,0.11362356603464527
0.03326653070231564,-0.4337468943666193,-0.07062380244600082,-1.483117186642579
-0.5385097747293545,-0.23171608527940718,0.04912425679047103,-2.1915598679488393
-0.7194181357021093,-0.23061621454269238,0.06769098466226928,2.769455842010217
0.5784156645250206,-0.06377902252191564,0.11229241036639098,1.129983853031966
0.29280492178211226,-0.43532481304250464,-0.09726037498224006,1.531522778226372
0.15485973212716395,-0.5130319167378852,0.06986014914951277,0.1774663636866266
0.23345686492046683,0.293964342894824,-0.097164201773788,1.6894957723316832
0.3026363936299834,-0.06210236397380303,0.14059579362551086,-0.03735511949046474
-0.16931907966449516,-0.23396065838584534,0.011234005996028099,-0.41475049715627454
-0.1582544164777349,0.21780006395766982,0.09600048053369639,0.15425441068547593
-0.19684036947037575,-0.5108936814027862,0.10595533039892299,0.6702577808525573
0.28284556793090854,0.016563729270103744,-0.010336193630928608,-0.04559400647898023
-0.24787378479983924,-0.5105834129341887,0.11119291880940725,0.9268929827660286
0.42483090957433123,0.2928008438152361,-0.116805028707977,-2.4441306091337074
-0.6764781761919405,0.22095071517862608,0.1491860794279502,0.4956451757212887
-0.03321179484229725,-0.2347881514813811,-0.0027347619761921987,-0.5293496495674923
-0.18751852686892953,0.21797798132136825,0.09900387280988533,0.6428370515245714
0.27584339354150444,0.016606300473904767,-0.00961755649497821,-0.23693370336846334
0.02019882757669747,-0.15656710196147522,-0.16117945544323314,0.3477105633842619
-0.14743928674579784,-0.5111940257592252,0.10088526921110666,-0.3275459283410774
-0.24342238397377836,-0.23351013163591844,0.018839270219933826,-0.5806634693968313
-0.1440270357905301,-0.4326690005393536,-0.05242806298546267,-1.322868019046112
-0.4975884482450844,-0.23196487515990577,0.04492447780346845,0.17712537121377048
0.2333697888718376,0.2939648722921234,-0.09715526510944393,0.10889536152406874
-0.20842328429976248,-0.510823260616272,0.10714409152882913,-0.04005128770282874
-0.1390218126192077,-0.05941720926856192,0.18592342626605107,-0.24082533429536576
0.12664163838597245,0.29461374871149903,-0.08620169438625429,-2.6085162004926934
-0.58540994471711,-0.15288517502917565,-0.0990254830591356,0.4835814631897891
0.20419002584516502,-0.15768571546115234,-0.18006257665823983,0.18668996197848928
0.051924810731427656,-0.4338603313359838,-0.07253871232630481,-0.7294592255017168
-0.1820236120371831,-0.43243799229803004,-0.048528452777077194,-0.8807901557807696
-0.38469917184207625,-0.23265120945057616,0.033338587226887914,-0.6211149995624419
-0.077905945674246,-0.1559706531923274,-0.1511109068251344,1.0869099690627249
0.3892421282367212,0.015916868823531494,-0.021255733065542695,-1.73264310860684
-0.36174645061333005,-0.1542449846627016,-0.12198019453599122,-0.17307853662386302
-0.2804283132132993,-0.5103854907764898,0.11453400855671013,1.6414556397247113
0.4234146733625517,-0.4361188827191104,-0.11066492799437198,0.319225913636009
-0.04727656442320066,-0.05997499395679212,0.17650755931757772,0.09970168353511409
-0.13432016973178829,-0.23417344167924825,0.007642047984601483,0.04835503848186969
0.12403609925336365,0.01752924510570386,0.005962512368872602,1.1525918089027278
0.40601468345490854,0.015814896517966304,-0.022977109937105264,0.27655931871827133
0.2587613031647402,0.29381049919747226,-0.0997612106478052,-0.38107534003433524
-0.22610592540279278,-0.058887762941325195,0.19486091823886995,-0.22239261106472602
-0.10913378779279798,0.21750142468102673,0.09095920250331159,-0.19440738259157292
-0.045392442726703175,-0.43326867046038625,-0.06255098731198085,0.22799378354926134
0.13892299799847782,-0.15728891072744666,-0.17336418450812235,-0.36350042899056884
-0.2526037474823971,-0.2334543115898356,0.019781558773320565,-0.3397012884405717
0.024941795760520108,0.018131709933757567,0.016132617037910538,-0.44135315496635025
-0.0320018499309527,-0.15624973687498261,-0.15582207025220818,0.023590098354496564
0.08672634660927384,-0.1569715701185948,-0.168007212519921,1.3340898954454665
0.1044431491508779,-0.5127253984323595,0.07503443170513005,0.07599730101549863
-0.0329367554150978,0.21703816866739578,0.08313905777816856,0.06457213017922142
0.2046281236743264,0.294139613339498,-0.09420549168031596,-1.3233801941253966
-0.4977192375898959,-0.231964079998354,0.04493790078823591,-2.797794856998206
-0.8742266772075937,-0.22967502319211108,0.08357907323322916,-1.5618945582332744
-0.2107074151655309,0.29666473380729363,-0.05157936935152167,1.143881569459306
0.05587143346305337,-0.5124300963886629,0.08001937448274997,-0.3770908976701938
-0.0920426180502418,-0.4329850508287391,-0.05776325331369285,-0.041692995076446034
-0.006395202341102496,-0.4335057624515033,-0.06655329624948537,0.1900362820941722
-0.11125227080972123,-0.23431368786159962,0.005274576411937848,1.6059180857485325
0.5217763617022453,0.015111098851276816,-0.03485779674695734,-0.41445999725998567
-0.15818023424466632,0.21779961295105577,0.09599286716896907,-0.3137336342196989
-0.31634608587150165,-0.51016712106233,0.11822026997171675,0.9460537216774493
0.005353991980004386,-0.5121229648924615,0.08520400820422025,-3.3108550798074976
-1.0052420528165351,-0.22887848743822364,0.09702525566986621,0.16487091160677186
-0.08669275314515587,-0.059735354880438796,0.1805528651608726,-0.01867575276991847
-0.24099992289505381,-0.5106252040350348,0.11048745045665549,0.07264968959996661
0.0228034162908147,-0.4336832816441656,-0.06954996706920978,2.7486867910682706
0.813594484615394,0.013336928701763617,-0.06480725650135412,0.061535085422538195
-0.22051723367749784,-0.5107497328868715,0.10838530042478244,0.01228304135383329
-0.04920686814282246,0.21713708626731243,0.08480886869146648,-0.3031870382320811
-0.1297655026516888,0.21762685956584638,0.09307664712142547,-0.907675636951682
-0.39156466493126374,-0.23260946922971898,0.034043196683340035,-5.217327631386438
-1.2515976441648058,-0.14883494566530314,-0.03065426096262082,0.8881380146315377
-0.009435398767790898,-0.5120330496557645,0.0867218517794288,-0.2020714043758834
0.060087048021584016,0.01791803692114191,0.012525639830178556,-0.27646894859392374
-0.19939357262943086,-0.05905016635356247,0.19211941429680957,0.8278883641215451
0.08261579332697064,-0.060764702085504996,0.16317663284184175,1.0505805645719208
0.4564158469131281,0.2926088164920482,-0.12004660877240288,1.6913654753423324
0.5435962599222569,0.01497844015379457,-0.0370971852985031,-0.1010396389960595
-0.26203241578924774,-0.5104973325351765,0.11264602715223918,0.08290576980895549
-0.21506000250378562,-0.510782911280834,0.10782522168883574,-0.24466827956158277
-0.22225869635641357,-0.23363880076191212,0.016667228935371328,0.08959502580328786
-0.21335182995857627,-0.5107932964779892,0.10764991097000305,0.4901005704124905
0.12940393123322116,-0.43433138207619343,-0.08049043848405664,0.6595612017431172
0.24912832065173338,-0.15795892735224376,-0.18467461938644664,0.5343688064525745
0.2481448754378456,0.016774699487354217,-0.0067748418447683145,0.5588403764272952
-0.017074229330309665,-0.23488626323239703,-0.004390969493430791,0.07576148010395828
-0.21688437273859765,-0.5107718196351886,0.10801245784257142,0.004587200058059237
-0.15860866302086718,-0.23402577463465224,0.010134789850646253,0.78474497443634
0.2810953262202849,-0.15815327754024056,-0.1879554113303687,0.5662646039723234
-0.0916291918573072,-0.5115333350639532,0.09515744746355403,-0.37826561934884545
-0.0923425957041745,-0.4329832270509908,-0.057732466436633975,0.2612355858617979
0.2548482252712154,0.29383428958417646,-0.09935960924033256,-0.6693699844796903
-0.0902283684481649,-0.15589573641047394,-0.14984624957472104,1.817083705057575
0.5756997447662888,0.014783260211106208,-0.04039198418800995,0.7819638305244727
0.3113708938184254,0.016390303503432513,-0.013263764033756217,-1.5678453407873028
-0.2122270106765884,0.29667397251038763,-0.05142341240084618,-0.7511745311781404
-0.3516004458306987,-0.23285244017295242,0.02994164617091867,-0.4090322247457859
0.08368822287520608,0.2948748931080776,-0.08179336094790766,-0.27626562641401226
0.0411407656239485,0.018033224861968122,0.01447010755719598,0.23249093159721304
-0.10041102527224682,-0.234379599512405,0.004161933222848607,1.8702863397437646
0.2413666045792923,-0.5135578536101403,0.06098189967987705,0.19132571072076066
-0.1873738193803292,-0.5109512353011562,0.10498377298465228,0.16873101778263536
-0.08570703404623223,-0.05974134776869283,0.18045170024970242,0.8232363104994844
0.050442079812254154,-0.23529674294863345,-0.011320206660899099,0.030817379675994214
0.19600848972267962,0.29419201823164143,-0.09332085375051437,1.2774903100547996
0.514359659768055,0.29225653479655256,-0.12599341520714724,-0.4782392852941785
-0.010435352743608545,0.018346792808749512,0.019763393888822756,-0.3584279107753309
-0.010826008319883201,-0.15637847989375792,-0.15799535890805,1.1181915982506236
0.36624446217425355,-0.15867095976558793,-0.19669431553178468,0.056883056766675176
-0.11426859850227698,-0.059567701681960905,0.18338298983740742,0.7565398243484275
0.19744202379912715,-0.43474503408538057,-0.0874732265807198,0.7062171041061379
0.18459158285457952,-0.4346669071051084,-0.0861543785254552,0.9200466338823667
0.42308262169180666,0.29281147290208986,-0.11662560092928366,-0.20337892629686066
0.05975315841568987,0.017920066873792218,0.012559907110134688,0.011076880966715734
0.08353096368295829,-0.15695214311060934,-0.16767926855469972,1.4913036719107258
0.2520259363678764,-0.06179466696845165,0.14578997360923385,3.7923556977227864
0.7321874238258123,-0.5165419028445533,0.010608680135117371,2.19659983292058
0.32469421988483027,-0.5140644615145068,0.05242993917752739,-1.7495622485369173
-0.2586303525551511,0.2969560914657724,-0.04666101105925731,-1.4042392953491214
-0.4109308875676862,0.21933626413611307,0.12193281032269908,1.7217559482707752
0.6278076077346773,0.29156680394366163,-0.1376366425637171,-0.3200421584650579
-0.3179570345219704,-0.5101573269584563,0.11838560254699336,0.7933411688520923
-0.033642779898082675,-0.5118858757497352,0.08920626905853245,2.9777849033941157
0.6316147024040791,-0.06410245735195852,0.10683256288321842,3.5313501847295967
0.7729734747936428,-0.0649618779795802,0.09232483175826639,0.02523095202698616
0.19458193610536864,0.2942006912668157,-0.0931744457422569,-0.830007043571164
-0.02381216705623912,0.29552846452089265,-0.07076053485166144,1.6151773639843305
0.6005916345771789,0.2917322692228018,-0.13484345177549517,0.0611558300245826
-0.22061408057033002,-0.5107491440856531,0.10839523987641848,-0.21010865582447316
0.13448546838567008,0.2945660604839674,-0.08700671111568543,-1.2728332655763026
-0.4848115426735439,-0.2320425550662868,0.043613176725315506,-0.6902288009290241
-0.22860072639682696,0.21822774926364374,0.10322016228875726,1.1276722477944405
0.12818302892571656,-0.2357693855314006,-0.019298804437827458,-0.3456745943608139
0.09986726653040887,0.2947765291818958,-0.08345382539055073,0.780824636212812
0.2800942262284414,-0.15814719114058695,-0.1878526678694193,1.7780184386028095
0.45828743409082373,-0.4363308990616788,-0.11424393924127431,-0.2315553992828807
0.05255799685866,0.017963811383995942,0.013298350628746403,-0.616514999447181
-0.209777124489383,0.21811330718486843,0.10128828533015052,1.180307381322703
0.24906054924433588,0.21532370626466535,0.05419751418096132,-0.052900250744544054
-0.14230293176322967,-0.05939726100906312,0.1862601693880076,0.5273803999875641
-0.025107868358747676,-0.23483742102063193,-0.003566472555537853,-1.8609122153362532
-0.3945013289883471,-0.15404584443493313,-0.11861854275830262,-1.5789693686596498
-0.32250422939772094,-0.15448356606671554,-0.12600764599526815,0.867565135464681
0.33323009595642794,0.01625740584944768,-0.01550718636873634,2.481013270927619
0.5047587912927287,-0.06333120994437358,0.11985185711522013,0.5945816842276783
0.15608429303477436,-0.4344935909925348,-0.08322865917450424,0.3471912541015989
0.20034709997876307,0.01706529619733954,-0.0018693289925472284,-2.426665567482853
-0.7794548724492909,-0.23025120847265218,0.07385258906519448,-0.05506858429521857
-0.17384240098537884,-0.2339331578948407,0.011698237033167386,-0.9539976469129089
-0.4033934820256795,-0.23253755342824828,0.0352571949024183,0.6735977151897593
0.25271269340115887,-0.1579807193063324,-0.18504248559822273,0.34121408317879276
0.19882076591754436,0.01707457586887795,-0.0017126804606401036,-0.038612179951474
-0.13865432117433776,-0.05941944351071654,0.1858857104102696,-0.21199233369089174
-0.10647796653441022,0.2174852780525992,0.09068663405862788,0.39054253091203306
0.21141730881964102,0.016997992515586313,-0.003005470815552913,1.399706931742706
0.22863573618444014,-0.06165246128724744,0.14819052314347098,-7.652096491973824
-1.873341725286804,-0.1450549207019753,0.033155687333975115,-1.9656885785703755
-0.42125708586400723,-0.1538831771382534,-0.11587258422856288,-2.587689870691426
-0.8970249559042281,-0.5066367607564632,0.17781567232254908,-0.22743428341454025
-0.21785781244831315,-0.2336655568687066,0.016215563719470208,0.6246358384790138
-0.07672347733557491,-0.5116239575156968,0.09362766551333564,1.222964148306367
0.07606600967681434,-0.5125528735964074,0.07794679365215111,1.718573344772199
0.3100616605006651,-0.062147507458048035,0.13983373426782209,-1.390804056151021
-0.24346845666782024,0.01976356697172288,0.04367971374500079,0.19493087064238315
0.23791661221115465,0.2939372289156148,-0.09762190817208798,1.6473886909186783
0.6088171389323171,0.2916822605251038,-0.1356876399608778,-0.21920074334355646
-0.1083187104786899,0.2174964692456829,0.09087555065546914,-1.4242973159107881
-0.5234894961838874,-0.23180740424742302,0.04758271706940586,2.4597130033212524
0.7398019595673412,0.013785566003280403,-0.05723388772960129,-0.8378307081233223
-0.266292440647778,0.21845690403182771,0.107088484337313,-0.6530293009365489
-0.2955522569481383,-0.058465549244687776,0.20198823470210014,1.5841225479032834
0.27572822191084456,-0.06193877003876741,0.1433573945772331,-2.663120041923699
-0.49191703532637565,0.29837440731511,-0.022718666261936596,-0.24546644831877823
-0.2224625172235833,-0.2336375615897361,0.016688147186772126,1.2187043381386073
0.3154606396953187,-0.4354625532830221,-0.09958554418377892,0.6356810644871173
0.033533618492798595,-0.0604662965972006,0.16821396433167457,0.4966410122239177
0.20752492035836864,-0.15770599065940955,-0.18040483877688857,-1.518967972674516
-0.30718223583328286,-0.15457671937515877,-0.12758015090015318,1.4516333658653306
0.5588289381342054,0.29198617439035157,-0.1305573225115968,0.3918936487090782
0.2882131489570574,0.29363144045659906,-0.10278387031487539,0.0434510979617541
0.1992346438327823,0.29417240414372003,-0.09365195577981074,-1.1369367463187208
-0.28607732360679733,-0.4318053756970802,-0.03784936123937559,-1.5527353830014767
-0.20836852251723426,0.29665051401354636,-0.051819411232885096,2.5591636199743695
0.7651977305043374,0.01363116702945899,-0.059840270129764325,1.0213563877190759
0.341516562960992,-0.15852062125951305,-0.19415647718608747,0.11919293293406681
-0.09835711001167166,-0.05966443894979251,0.18174998473332155,-1.7826226438185362
-0.3745092556163495,-0.15416739048371653,-0.12067034060719699,-0.2831712960197992
-0.30854166829879937,-0.5102145696736554,0.11741929816206079,-0.5679501031267263
-0.06432972486025232,-0.15605319270519563,-0.15250424208076047,-0.24296058952897492
-0.2982734374358613,-0.5102769975602565,0.11636546379458408,-1.0569706124071543
-0.4296887221398402,-0.2323776859408589,0.03795589033527749,0.7808175056575187
0.20364158750377062,-0.4347827256473541,-0.08810949132608074,-1.9012027378862786
-0.40478994172949545,-0.1539832926323822,-0.11756261658708501,-0.11438263281148385
0.1589301247886257,0.29441744401261094,-0.08951548009083322,-2.030633936534682
-0.6783239903910596,-0.23086605511188935,0.0634734691808853,-0.6831621980759353
-0.33423277441264376,-0.23295803061363124,0.02815919218564157,2.1946932131845185
0.3242073442905856,-0.5140615014511043,0.05247990749638867,1.0550975338905344
0.2736819050404058,-0.4352085506077625,-0.09529776890907697,-0.77629541224909
-0.11753291177184769,-0.15572973265022977,-0.14704396878002135,-2.7709160819622682
-0.8673628966011783,-0.2297167530015662,0.08287463952985691,2.64565225195465
0.4393645231597756,-0.5147616239356584,0.040661260801169066,-0.44396872826713785
-0.03266976434567587,-0.15624567614768714,-0.1557535218163419,1.3327370141627206
0.4210309121878384,-0.15900404560426573,-0.2023170800242301,0.09043425918725086
0.1037957128345777,-0.15707534694960762,-0.16975905127378055,-1.17987849646553
-0.35363797529180674,0.21898793972869157,0.11605280618419901,0.900406693129465
0.4180673542820873,0.29284196428364395,-0.11611088118554234,-0.9917749408100588
-0.0651213172806962,0.29577961225804605,-0.06652095329385695,0.2415785573007008
0.1733777764465699,0.017229261917788063,0.0008985480044928773,-1.1342883644299249
-0.5258834489466098,-0.5088931942374144,0.1397252085951761,-0.14330067367077406
-0.0889368217747186,0.2173786329439601,0.08888637640573774,0.44771507907454766
0.11858034596753145,-0.4342655777947547,-0.07937960777869456,0.37683058986946694
-0.14000317878402432,-0.511239235154182,0.10012209722607963,0.5952414924630183
0.02320694438582624,-0.06040351339250638,0.1692737967624917,0.15292859784344895
-0.1971789298571744,-0.5108916230531332,0.10599007704377711,-0.36812144114425094
-0.013301354226269713,-0.15636343050349732,-0.15774131275128134,0.07094235473042058
0.20625482815303023,0.294129723444726,-0.09437244128519616,-0.3346301517027405
-0.004748997854183035,-0.15641542636733158,-0.15861904594486814,0.48839227952398423
-0.11151471675977628,-0.5114124367991806,0.09719831018248395,2.3340752307837405
0.3598000224539871,-0.5142778946843564,0.048827010714089625,0.26554121848840506
0.015465296504124398,0.2167438981305524,0.07817152768951671,2.250950646795128
0.6864922751729527,0.014109673532272549,-0.051762684531695344,-0.03170029159141113
-0.003843459402871896,-0.4335212763137167,-0.06681518307703806,0.8385547754090636
0.3258219924818966,0.016302444985186737,-0.01474688850014605,-0.1310038091092409
-0.16224750470150096,-0.05927600374923764,0.18830709224040074,-0.04232535613498474
-0.006556682451860779,-0.43350478069893295,-0.06653672345397148,0.6705213485140565
0.28291287273185495,0.01656332007629646,-0.01034310116088974,-1.1290351412664321
-0.2840595648568194,-0.4318176430892058,-0.03805644496629866,0.08878451691576378
0.13436019585490258,0.01746647757150044,0.00490294446890252,-0.818433231418953
-0.12829325131961522,-0.15566431288454252,-0.1459396290186234,-1.0544422862953664
-0.32160650713311695,0.21879319762671068,0.11276539840802592,0.2977723234613297
0.2641782691672656,0.293777565604155,-0.10031715694635586,0.09058252419924429
0.10383357387967998,-0.1570755771338586,-0.16976293697435058,-0.23441895582107145
-0.21964142271113263,-0.23365471303195284,0.01639861665412204,0.3710907508357816
-0.03403232753923824,-0.06005551510297058,0.17514829576131125,-0.2643636670851612
-0.11985154259965465,0.21756658554375274,0.09205917176855485,0.8029629708328893
-0.031185750597221146,-0.5119008137803089,0.08895410274539559,-0.2934355595579241
0.11320705874558742,0.2946954270868216,-0.08482289584475076,-0.13429651081434765
-0.0300424933563318,-0.43336199373207884,-0.06412636133711223,0.17296125980267552
0.15585562094648178,0.017335791577197335,0.002696856778880957,-0.47113048247779604
-0.1160566245507157,-0.4328390525847711,-0.05529868218271543,0.1945867881806853
-0.18654106862455547,-0.5109562981859356,0.1048983073014503,-0.7564106183792559
-0.005018538430740904,0.29541420467103985,-0.07268933563531242,-0.10808071464357209
0.08408856864541056,0.01777211458770822,0.010062350131815445,0.19330413580355987
0.23750120819726014,0.2939397544523913,-0.09757927502212542,-0.27612619310266295
-0.1993060463753321,-0.05905069848798156,0.19211043142762238,0.8291517081547674
0.08293840164014224,-0.06076666345114434,0.16314352336736734,0.12361557347038489
0.21970549384674062,0.2940479472708316,-0.09575289074749198,-1.4026611002441896
-0.35393285886416465,-0.4313928335837561,-0.03088530910300978,-0.7998366812709726
-0.19999524264133162,-0.43232872995942795,-0.04668401411738497,0.18553639993113064
0.051630236414020286,-0.4338585404089655,-0.07250847999674352,0.4651123661459798
-0.11745948982883682,-0.5113762942908968,0.09780842562015277,0.17462063641332082
0.1252935981569591,-0.15720604790140558,-0.17196539145868717,0.06666341996631903
0.02127475877717175,-0.4336739878467055,-0.06939308008006027,2.1172645697128396
0.6523541159005035,0.014317223709540139,-0.04825906584957633,0.6192629972511913
-0.0016446715306945303,-0.2349800705004138,-0.00597451377688589,-0.6721432173981899
-0.33141896069616106,-0.23297513779070528,0.027870408885218342,-3.3514938711740734
-0.7751371819220882,-0.15173168806462933,-0.07955366890907838,0.77011187644553
-0.03957462636458792,-0.5118498118314723,0.08981505783163662,0.22466856992979625
0.16905963161980744,0.017255514994795162,0.0013417216614671212,0.16767392713541288
-0.009526155505609868,0.21689583896173192,0.08073641460845643,-0.4522059796158303
-0.16781907162909881,0.21785821430656027,0.09698210652614961,-1.7094605301955712
-0.24838995297342722,0.2968938327853463,-0.047711989086530335,0.7558351038817854
0.06421622825745274,-0.06065283802859006,0.16506499065885075,1.4096953124028964
0.36423221293118546,-0.43575907040305584,-0.10459099845510579,-0.5213162095109433
-0.3693545006005517,-0.5098448451661435,0.12366055369269921,0.2480301843157289
-0.17289372995520622,-0.5110392700748839,0.10349767317992269,0.21439561380226965
0.05899974310546277,-0.43390334488737853,-0.07326481665555619,0.19130992994441903
